,rank,rank_mass,auc,model
613,0.21428571428571427,,0.5,iter_12
614,0.1411764705882353,,0.5,iter_12
615,0.16521739130434782,,0.5,iter_12
616,0.3135593220338983,,0.5,iter_12
617,0.38181818181818183,,0.5,iter_12
618,0.29518072289156627,,0.5,iter_12
619,0.3006993006993007,,0.5,iter_12
620,0.27976190476190477,,0.5,iter_12
621,0.2949640287769784,,0.5,iter_12
622,0.28,,0.5,iter_12
623,0.16993464052287582,,0.5,iter_12
624,0.15384615384615385,,0.5,iter_12
625,0.29591836734693877,,0.5,iter_12
626,0.5136986301369864,,0.5,iter_12
627,0.2457627118644068,,0.5,iter_12
628,0.35294117647058826,,0.5,iter_12
629,0.1357142857142857,,0.5,iter_12
630,0.2457627118644068,,0.5,iter_12
631,0.4021164021164021,,0.5,iter_12
632,0.2122905027932961,,0.5,iter_12
633,0.16025641025641027,,0.5,iter_12
634,0.3939393939393939,,0.5,iter_12
635,0.11627906976744186,,0.5,iter_12
636,0.34782608695652173,,0.5,iter_12
637,0.3373493975903614,,0.5,iter_12
638,0.31746031746031744,,0.5,iter_12
639,0.3333333333333333,,0.5,iter_12
640,0.14606741573033707,,0.5,iter_12
641,0.327683615819209,,0.5,iter_12
642,0.31901840490797545,,0.5,iter_12
643,0.189873417721519,,0.5,iter_12
644,0.2621951219512195,,0.5,iter_12
645,0.30952380952380953,,0.5,iter_12
646,0.11320754716981132,,0.5,iter_12
647,0.1686746987951807,,0.5,iter_12
648,0.35964912280701755,,0.5,iter_12
649,0.3888888888888889,,0.5,iter_12
650,0.175,,0.5,iter_12
651,0.487012987012987,,0.5,iter_12
652,0.1111111111111111,,0.5,iter_12
653,0.19708029197080293,,0.5,iter_12
654,0.421875,,0.5,iter_12
655,0.35443037974683544,,0.5,iter_12
656,0.38207547169811323,,0.5,iter_12
657,0.30057803468208094,,0.5,iter_12
658,0.38095238095238093,,0.5,iter_12
659,0.41954022988505746,,0.5,iter_12
660,0.23015873015873015,,0.5,iter_12
661,0.26277372262773724,,0.5,iter_12
662,0.3153846153846154,,0.5,iter_12
663,0.11428571428571428,,0.5,iter_12
